timestamp,open,high,low,close,volume,pair
1588636800,43.95,44.86,43.28,43.85,752.37620148,ZEC/USD
1588723200,43.85,44.57,42.22,42.27,1571.44763842,ZEC/USD
1588809600,42.27,44.79,41.73,44.35,1480.29916359,ZEC/USD
1588896000,44.35,47.64,43.58,47.22,2398.07594879,ZEC/USD
1588982400,47.22,47.31,44.7,45.24,1357.82906203,ZEC/USD
1589068800,45.24,45.24,38.8,40.83,2977.86264367,ZEC/USD
1589155200,40.83,41.65,37.87,39.98,2592.78411437,ZEC/USD
1589241600,39.98,42.94,39.86,42.3,1325.47379209,ZEC/USD
1589328000,42.3,43.52,41.6,43.08,3415.35114938,ZEC/USD
1589414400,43.08,43.62,42.17,43.25,1683.67562312,ZEC/USD
1589500800,43.25,43.38,41.36,42.03,1414.74132525,ZEC/USD
1589587200,42.03,42.91,41.83,42.65,871.68776307,ZEC/USD
1589673600,42.65,47.57,42.65,46.31,2432.9446472,ZEC/USD
1589760000,46.31,49.55,46.31,47.96,3750.01512967,ZEC/USD
1589846400,47.96,48.86,46.44,48.86,2418.2650966,ZEC/USD
1589932800,48.86,50.38,46.61,48.34,3930.40005762,ZEC/USD
1590019200,48.34,48.64,44.24,45.9,2178.76677061,ZEC/USD
1590105600,45.9,48.39,45.25,47.63,1916.05446047,ZEC/USD
1590192000,47.63,48.32,46.71,47.02,753.56455734,ZEC/USD
1590278400,47.02,47.81,45,45,593.01672059,ZEC/USD
1590364800,45,46.05,44.78,45.93,609.9785568,ZEC/USD
1590451200,45.93,46.06,44.25,44.71,633.76071944,ZEC/USD
1590537600,44.71,46.23,44.42,45.98,1575.24954445,ZEC/USD
1590624000,45.98,47.7,45.89,47.7,1287.27772177,ZEC/USD
1590710400,47.7,47.91,46.19,46.19,671.69796873,ZEC/USD
1590796800,46.19,56.32,46.19,54.88,5933.91194309,ZEC/USD
1590883200,54.45,55.52,50.64,51.77,4896.75155989,ZEC/USD
1590969600,51.77,55.29,50.87,54.59,6603.58674262,ZEC/USD
1591056000,54.59,55.28,50.31,51.36,6795.56187046,ZEC/USD
1591142400,51.36,53,50.63,52.74,1346.7156042,ZEC/USD
1591228800,52.74,53.21,51.09,52.12,1125.68586837,ZEC/USD
1591315200,52.12,54.31,52.04,53.24,1237.74706345,ZEC/USD
1591401600,53.24,53.71,52.03,52.79,743.66827079,ZEC/USD
1591488000,52.79,52.96,50.67,52.28,688.15119647,ZEC/USD
1591574400,52.28,52.51,51.56,52.18,393.25678394,ZEC/USD
1591660800,52.18,53.25,51.15,52.11,1052.14924865,ZEC/USD
1591747200,52.11,55.32,52.11,55.29,2123.42007853,ZEC/USD
1591833600,55.29,55.42,49.01,49.35,3178.1380804,ZEC/USD
1591920000,49.35,52.37,48.17,51.53,2706.46405255,ZEC/USD
1592006400,51.53,52.96,50.93,52.84,1481.69021371,ZEC/USD
1592092800,52.84,52.84,50.53,51.12,482.93798752,ZEC/USD
1592179200,51.12,53,48.38,52.29,3116.37676154,ZEC/USD
1592265600,52.29,53.75,51.74,52.68,736.68607557,ZEC/USD
1592352000,52.68,53.29,51.57,52.66,777.81685912,ZEC/USD
1592438400,52.66,53.21,52.05,52.05,803.0998366,ZEC/USD
1586304000,41.1,43.42,40.73,42.88,16569.43210502,LTC/EUR
1586390400,42.88,43.14,41.25,42.5,15355.69348358,LTC/EUR
1586476800,42.5,42.55,37.52,38.72,24804.17681776,LTC/EUR
1586563200,38.72,39.58,38.08,38.79,10261.04733588,LTC/EUR
1586649600,38.79,40.08,38.4,38.5,20371.73030484,LTC/EUR
1586736000,38.49,38.49,36.25,37.87,25267.35095375,LTC/EUR
1586822400,37.87,38.34,37.22,37.64,10159.73518286,LTC/EUR
1586908800,37.64,38.09,35.95,36.12,10836.11148725,LTC/EUR
1586995200,36.12,40.13,34.94,39.18,24688.59079552,LTC/EUR
1587081600,39.18,39.58,38.29,38.9,12317.08188391,LTC/EUR
1587168000,38.9,40.93,38.77,40.65,11631.94206891,LTC/EUR
1587254400,40.65,40.79,38.36,38.96,10554.24446042,LTC/EUR
1587340800,38.96,39.84,36.56,37.22,21647.70504135,LTC/EUR
1587427200,37.22,38.22,37.1,37.5,9131.86158133,LTC/EUR
1587513600,37.5,39.2,37.24,38.7,11945.63191966,LTC/EUR
1587600000,38.7,40.61,37.83,39.75,31514.25504095,LTC/EUR
1587686400,39.75,41.78,39.75,41.16,25454.34298763,LTC/EUR
1587772800,41.16,42.17,40.66,41.15,14246.40824652,LTC/EUR
1587859200,41.15,41.95,40.67,41.26,16607.44695069,LTC/EUR
1587945600,41.26,41.86,40,41.22,18291.86296447,LTC/EUR
1588032000,41.24,42.73,40.23,42.34,17704.95217069,LTC/EUR
1588118400,42.31,46.1,42.22,44.91,43849.0421057,LTC/EUR
1588204800,44.94,46.86,41.87,42.48,41027.63286414,LTC/EUR
1588291200,42.46,44.13,42.4,42.83,10272.51651747,LTC/EUR
1588377600,42.93,45.17,42.6,44.83,20216.94949927,LTC/EUR
1588464000,44.83,45.52,42.67,43.91,19941.15851246,LTC/EUR
1588550400,43.91,44.03,41.35,43.01,18310.28565377,LTC/EUR
1588636800,43.17,43.93,42.27,42.99,11977.03814599,LTC/EUR
1588723200,42.99,44.13,41.4,41.7,14735.21699856,LTC/EUR
1588809600,41.75,44.53,41.25,43.72,26528.69081787,LTC/EUR
1588896000,43.73,44.74,42.8,44.16,18141.25757131,LTC/EUR
1588982400,44.03,45.25,43.31,43.4,17687.65079646,LTC/EUR
1589068800,43.37,43.37,36.61,38.95,63979.19405429,LTC/EUR
1589155200,38.92,39.8,36.37,38.55,29190.34329581,LTC/EUR
1589241600,38.47,39.54,38.21,38.92,15552.58169559,LTC/EUR
1589328000,38.99,40.5,38.76,40.02,11395.24606526,LTC/EUR
1589414400,40,41.17,39.21,40.75,18379.18629308,LTC/EUR
1589500800,40.69,40.85,38.76,39.49,17473.80591216,LTC/EUR
1589587200,39.49,40.5,39.34,40,9297.33978789,LTC/EUR
1589673600,40.04,41.04,39.88,40.31,7049.13111027,LTC/EUR
1589760000,40.27,42.84,40.27,41.56,21790.71851597,LTC/EUR
1589846400,41.56,41.9,40.38,41.9,10728.30049994,LTC/EUR
1589932800,41.9,42.18,39.48,40.38,16563.79009807,LTC/EUR
1590019200,40.38,40.66,38.03,39.01,13723.04114841,LTC/EUR
1590105600,39.01,41,38.81,40.63,8894.54046864,LTC/EUR
1590192000,40.63,41.02,40.19,40.32,2823.24804919,LTC/EUR
1590278400,40.32,40.91,38.61,38.61,8172.35564546,LTC/EUR
1590364800,38.61,39.8,38.34,39.42,5843.51400344,LTC/EUR
1590451200,39.42,39.5,38.15,38.55,10348.23004355,LTC/EUR
1590537600,38.55,40.11,38.53,39.8,7530.22225061,LTC/EUR
1590624000,39.8,40.43,39.26,40.34,13671.31377783,LTC/EUR
1590710400,40.4,40.79,39.69,40.11,8709.43874687,LTC/EUR
1590796800,40.11,43.16,39.85,42.92,21764.44024236,LTC/EUR
1590883200,42.93,42.96,40.66,41.08,14291.60381685,LTC/EUR
1590969600,41.08,43.69,40.87,43.08,14444.13979429,LTC/EUR
1591056000,43.08,44.7,39.95,41.11,45359.97343373,LTC/EUR
1591142400,41.2,42.3,40.47,41.99,12010.42481764,LTC/EUR
1591228800,41.99,42.9,41.46,41.89,16653.11113186,LTC/EUR
1591315200,41.89,42.33,41.16,41.6,13424.47490038,LTC/EUR
1591401600,41.6,41.87,40.89,41.51,5887.94252674,LTC/EUR
1591488000,41.51,41.6,40.12,41.23,11351.95576178,LTC/EUR
1591574400,41.23,41.46,40.74,41.07,5807.82983118,LTC/EUR
1591660800,41.07,41.26,40.06,40.56,7841.39011954,LTC/EUR
1591747200,40.56,41.38,40.26,41.07,12909.13056401,LTC/EUR
1591833600,41.11,41.27,37,38.41,22781.27171708,LTC/EUR
1591920000,38.27,40.16,37.96,39.72,11556.16141708,LTC/EUR
1592006400,39.73,40.12,39.35,40.02,3306.13332397,LTC/EUR
1592092800,40.03,40.03,38.79,39.13,4745.88762268,LTC/EUR
1592179200,39.1,39.13,37.18,38.61,17837.86618054,LTC/EUR
1592265600,38.61,38.98,38.32,38.93,9071.54409,LTC/EUR
1592352000,38.93,40.07,38.29,39.21,10744.96201704,LTC/EUR
1592438400,39.2,39.28,38.86,38.87,5157.85110982,LTC/EUR
1586304000,44.76,47.22,44.33,46.58,17798.89862172,LTC/USD
1586390400,46.58,46.9,44.86,46.33,12758.56438914,LTC/USD
1586476800,46.33,46.41,41,42.21,23352.40433397,LTC/USD
1586563200,42.21,43.15,41.51,42.62,12548.60983401,LTC/USD
1586649600,42.62,43.71,41.9,42.02,15306.97509202,LTC/USD
1586736000,42.02,42.03,39.61,41.27,21330.8735828,LTC/USD
1586822400,41.27,41.92,40.58,41.18,12546.65995901,LTC/USD
1586908800,41.18,41.74,39.14,39.26,16055.29595953,LTC/USD
1586995200,39.26,43.71,37.96,42.52,35954.21527207,LTC/USD
1587081600,42.52,43.04,41.72,42.32,11488.00628329,LTC/USD
1587168000,42.32,44.53,42.11,44.08,14501.30123182,LTC/USD
1587254400,44.08,44.32,41.66,42.31,17897.27538294,LTC/USD
1587340800,42.31,43.31,39.6,40.32,21087.79525913,LTC/USD
1587427200,40.32,41.37,40.17,40.65,10962.20312754,LTC/USD
1587513600,40.65,42.37,40.37,41.83,9599.67450564,LTC/USD
1587600000,41.83,44,41.07,42.95,21734.73796052,LTC/USD
1587686400,42.95,44.99,42.87,44.51,18842.4116398,LTC/USD
1587772800,44.51,45.66,43.92,44.4,14592.0231114,LTC/USD
1587859200,44.4,45.37,43.81,44.66,10556.89592161,LTC/USD
1587945600,44.66,45.09,43.23,44.56,10653.94455172,LTC/USD
1588032000,44.53,46.17,43.6,45.78,13536.58932165,LTC/USD
1588118400,45.78,49.99,45.75,48.81,39560.3901577,LTC/USD
1588204800,48.81,50.91,45.65,46.37,49042.37048988,LTC/USD
1588291200,46.37,48.3,46.37,47.1,15505.18438087,LTC/USD
1588377600,47.1,49.57,46.83,49.21,23526.88364288,LTC/USD
1588464000,49.21,49.99,46.71,48.07,19224.36151197,LTC/USD
1588550400,48.07,48.2,45.22,47.09,20563.55191331,LTC/USD
1588636800,47.09,47.79,45.78,46.44,12506.29716137,LTC/USD
1588723200,46.44,47.56,44.24,45.04,20928.1365187,LTC/USD
1588809600,45.04,48.19,44.51,47.42,18633.27744241,LTC/USD
1588896000,47.42,48.47,46.41,47.82,16314.89742982,LTC/USD
1588982400,47.82,49.07,46.81,47.06,21124.83182796,LTC/USD
1589068800,47.06,47.06,39.29,42.18,46775.2009009,LTC/USD
1589155200,42.18,42.92,39.38,41.64,22647.86958703,LTC/USD
1589241600,41.49,42.86,41.35,42.14,20828.64830754,LTC/USD
1589328000,42.14,43.76,42.07,43.28,13028.65193688,LTC/USD
1589414400,43.28,44.35,42.24,43.97,22919.17362858,LTC/USD
1589500800,43.97,44.17,41.88,42.65,15352.25180641,LTC/USD
1589587200,42.65,43.84,42.57,43.26,7108.45742144,LTC/USD
1589673600,43.26,44.49,43.12,43.64,9177.20264343,LTC/USD
1589760000,43.64,46.62,43.64,45.28,22921.63593389,LTC/USD
1589846400,45.28,45.83,44.08,45.78,13349.3013748,LTC/USD
1589932800,45.78,46.19,43.13,44.18,16410.87749445,LTC/USD
1590019200,44.18,44.6,41.52,42.66,15284.54426912,LTC/USD
1590105600,42.66,44.66,42.36,44.14,12356.39577948,LTC/USD
1590192000,44.14,44.72,43.69,43.86,6314.99179307,LTC/USD
1590278400,43.86,44.57,42.08,42.13,14719.00222239,LTC/USD
1590364800,42.09,43.31,41.77,42.98,7391.74982919,LTC/USD
1590451200,42.98,42.98,41.79,42.3,4072.73026538,LTC/USD
1590537600,42.3,43.97,42.25,43.75,10199.73666328,LTC/USD
1590624000,43.75,44.83,43.2,44.75,7234.80957312,LTC/USD
1590710400,44.74,45.22,44.2,44.48,11561.20735813,LTC/USD
1590796800,44.48,48.04,44.21,47.74,21930.68005601,LTC/USD
1590883200,47.74,47.81,45.11,45.59,10014.4176869,LTC/USD
1590969600,45.59,48.9,45.34,48.25,19618.1083399,LTC/USD
1591056000,48.25,49.89,44.6,45.93,40341.50917811,LTC/USD
1591142400,45.93,47.43,45.3,47.11,15812.25087535,LTC/USD
1591228800,47.11,48.08,46.31,47.46,18133.41411886,LTC/USD
1591315200,47.46,47.97,46.42,46.96,15241.69192504,LTC/USD
1591401600,46.96,47.19,46.16,46.75,7265.24866839,LTC/USD
1591488000,46.75,46.93,45.18,46.56,8785.4421248,LTC/USD
1591574400,46.56,46.78,46,46.51,10420.51517016,LTC/USD
1591660800,46.51,46.84,45.35,45.93,14385.16698328,LTC/USD
1591747200,45.93,47.18,45.75,46.69,12452.08833923,LTC/USD
1591833600,46.69,46.96,42.1,43.24,20848.39101685,LTC/USD
1591920000,43.24,45.34,42.77,44.68,14535.70644872,LTC/USD
1592006400,44.68,45.23,44.31,45.08,6777.68254635,LTC/USD
1592092800,45.08,45.08,43.58,44.17,10409.45993962,LTC/USD
1592179200,44.03,44.09,41.78,43.79,15515.56224285,LTC/USD
1592265600,43.79,44.24,43.43,43.84,11968.64494313,LTC/USD
1592352000,43.84,44.97,43,44.04,16872.2013528,LTC/USD
1592438400,44.04,44.16,43.45,43.55,6229.61123784,LTC/USD
1586304000,51.48,53.53,51.12,53.35,11744.60079667,XMR/EUR
1586390400,53.35,54.09,51.9,53.69,5161.63117888,XMR/EUR
1586476800,53.69,53.69,48.1,48.98,9613.59262138,XMR/EUR
1586563200,48.98,50.27,48.17,49.32,4824.6931002,XMR/EUR
1586649600,49.32,51,48.44,49.37,5076.34590497,XMR/EUR
1586736000,49.37,49.37,47.01,48.77,7276.68393237,XMR/EUR
1586822400,48.77,50.5,48.48,49.33,5680.64615288,XMR/EUR
1586908800,49.33,50.56,48.79,48.96,8477.68346762,XMR/EUR
1586995200,48.96,53,47.55,52.34,9883.31373069,XMR/EUR
1587081600,52.34,52.81,51.67,51.93,2276.24405225,XMR/EUR
1587168000,51.93,54.01,51.7,53.67,4636.59591344,XMR/EUR
1587254400,53.67,53.94,52.11,52.69,2049.75534225,XMR/EUR
1587340800,52.69,53.8,49.95,50.74,7393.6675348,XMR/EUR
1587427200,50.74,51.59,50.1,51.09,3045.61186131,XMR/EUR
1587513600,51.09,53,50.6,52.61,4721.75363064,XMR/EUR
1587600000,52.61,56.5,52,54.82,9095.11146582,XMR/EUR
1587686400,54.82,57.93,54.82,56.24,6362.48291588,XMR/EUR
1587772800,56.24,57.6,55.25,56.02,3089.86850796,XMR/EUR
1587859200,56.02,57.4,55.61,56.79,2515.72397595,XMR/EUR
1587945600,56.79,57.79,56.38,57.71,5628.92767528,XMR/EUR
1588032000,57.82,58.93,56.66,57.6,6523.44618787,XMR/EUR
1588118400,57.6,61.74,57.2,61.05,14967.13124947,XMR/EUR
1588204800,61.05,63.2,55.97,57.08,14141.28216153,XMR/EUR
1588291200,57.08,59.39,57.08,57.6,9126.92375276,XMR/EUR
1588377600,57.6,59.15,57.6,58.9,2348.85287088,XMR/EUR
1588464000,58.9,59.2,56.48,57.06,6182.38341245,XMR/EUR
1588550400,57.06,57.13,53.38,55.96,11362.73725044,XMR/EUR
1588636800,55.96,57.13,55.31,55.83,3104.43852837,XMR/EUR
1588723200,55.83,57.44,53.4,53.71,8666.29508071,XMR/EUR
1588809600,53.6,59.99,53.2,59.66,12750.15361907,XMR/EUR
1588896000,59.66,60.74,58.36,58.6,6088.16589965,XMR/EUR
1588982400,58.6,59.72,57.68,58.3,3002.77059044,XMR/EUR
1589068800,58.3,58.3,50,54.3,15098.64208803,XMR/EUR
1589155200,54.3,57.47,51.86,55.13,11964.9892788,XMR/EUR
1589241600,55.13,57.39,55.04,56.86,6906.20893786,XMR/EUR
1589328000,56.86,61.3,56.86,60.25,12630.24075543,XMR/EUR
1589414400,60.25,60.85,58.17,60.48,9112.90137178,XMR/EUR
1589500800,60.48,60.85,57.72,57.95,6287.25321353,XMR/EUR
1589587200,57.95,60.85,57.5,60.5,3437.09315266,XMR/EUR
1589673600,60.5,61.7,59.81,60.07,6822.60102888,XMR/EUR
1589760000,60.07,62.34,60.04,61.25,5144.75680994,XMR/EUR
1589846400,61.25,61.52,59.86,61,6472.23669856,XMR/EUR
1589932800,61,61.27,58.08,58.94,5424.9285129,XMR/EUR
1590019200,58.94,59.34,54.41,56.27,7066.79630718,XMR/EUR
1590105600,56.27,58.37,55.9,57.93,4317.035259,XMR/EUR
1590192000,57.93,59.62,57.42,58.15,3140.20128607,XMR/EUR
1590278400,58.15,58.56,55.8,55.8,2684.02166786,XMR/EUR
1590364800,55.8,57.25,55.3,56.55,3757.64126487,XMR/EUR
1590451200,56.55,57.21,55.6,56.51,3153.39111872,XMR/EUR
1590537600,56.51,59.71,56.14,58.71,7298.74056313,XMR/EUR
1590624000,58.71,60.83,57.5,60.6,5106.7802426,XMR/EUR
1590710400,60.6,61.09,59.11,59.66,2967.1466691,XMR/EUR
1590796800,59.66,61.69,58.92,61.43,6219.3714573,XMR/EUR
1590883200,61.48,61.85,57.88,58.71,15638.21111385,XMR/EUR
1590969600,58.71,61.33,57.1,60.4,8114.49167575,XMR/EUR
1591056000,60.4,62.82,57.4,59.64,12012.37819216,XMR/EUR
1591142400,59.64,60.95,59.03,59.75,3563.465436,XMR/EUR
1591228800,59.84,60.98,58.84,60.03,5698.02564331,XMR/EUR
1591315200,60.03,61.13,59.43,59.89,3761.68003267,XMR/EUR
1591401600,59.85,60.4,59.5,60.22,2488.94781222,XMR/EUR
1591488000,60.22,60.45,57.5,58.73,5983.9160164,XMR/EUR
1591574400,58.73,60.4,58.73,60.39,7846.70565088,XMR/EUR
1591660800,60.39,60.6,59.5,60,3617.84490078,XMR/EUR
1591747200,60,61.38,59.59,61.31,5471.00019435,XMR/EUR
1591833600,61.31,61.51,55.68,56.39,9837.35993304,XMR/EUR
1591920000,56.39,58.94,55.9,58.25,7111.63680772,XMR/EUR
1592006400,58.25,59.1,57.9,58.99,445.47438009,XMR/EUR
1592092800,58.99,59.1,57.42,58.13,1161.02051195,XMR/EUR
1592179200,58.13,58.19,55.12,57.13,7735.11908651,XMR/EUR
1592265600,57.13,58.55,56.85,58.47,3655.52210216,XMR/EUR
1592352000,58.47,59.45,57.58,58.01,3642.83389751,XMR/EUR
1592438400,58.01,58.74,57.17,58.51,3385.02929134,XMR/EUR
1586304000,55.96,58.2,55.58,57.92,6012.86035634,XMR/USD
1586390400,57.92,58.96,56.13,58.56,6025.57946645,XMR/USD
1586476800,58.56,58.57,52,53.79,26197.34923547,XMR/USD
1586563200,53.79,54.88,52.62,53.74,9028.11091209,XMR/USD
1586649600,53.74,55.85,52.97,53.85,2795.92949391,XMR/USD
1586736000,53.85,53.85,51.05,53.28,6396.3118199,XMR/USD
1586822400,53.28,55.27,52.87,54.3,13682.36771624,XMR/USD
1586908800,54.3,55.17,53.09,53.23,5381.90024956,XMR/USD
1586995200,53.23,57.69,51.6,56.89,10039.03071708,XMR/USD
1587081600,56.89,57.36,56.21,56.4,3347.08158869,XMR/USD
1587168000,56.4,58.96,56.16,58.11,3875.53758936,XMR/USD
1587254400,58.11,58.61,56.54,57.08,2265.0580312,XMR/USD
1587340800,57.08,58.44,54.12,55,5287.97403391,XMR/USD
1587427200,55,55.9,54.25,55.28,3089.69628849,XMR/USD
1587513600,55.28,57.43,54.91,57,3332.48224878,XMR/USD
1587600000,57,61.01,56.37,59.21,8705.712901,XMR/USD
1587686400,59.21,62.5,59.21,60.89,5723.62578116,XMR/USD
1587772800,60.89,62.35,59.89,60.5,1331.11534447,XMR/USD
1587859200,60.5,61.98,59.98,61.3,1654.0370332,XMR/USD
1587945600,61.3,62.56,61.1,62.3,3591.14338935,XMR/USD
1588032000,62.29,63.8,61.37,62.27,4406.74733573,XMR/USD
1588118400,62.27,67,61.82,66.25,8907.43618634,XMR/USD
1588204800,66.25,68.56,61.28,62.3,8586.24289501,XMR/USD
1588291200,62.3,64.91,62.3,63.34,2585.36453164,XMR/USD
1588377600,63.34,64.99,63.34,64.58,1006.60237764,XMR/USD
1588464000,64.58,65.12,61.95,62.5,11122.70766303,XMR/USD
1588550400,62.5,62.6,58.64,61.08,14593.79382053,XMR/USD
1588636800,61.08,62.03,59.85,60.39,3508.7337239,XMR/USD
1588723200,60.39,62.16,57.57,57.91,6152.09839229,XMR/USD
1588809600,57.91,65,57.3,64.67,12997.6269059,XMR/USD
1588896000,64.67,66.02,63.2,63.51,5213.64525172,XMR/USD
1588982400,63.51,64.8,62.75,63.11,3225.50133907,XMR/USD
1589068800,63.11,63.11,54,58.57,13144.83556775,XMR/USD
1589155200,58.57,61.93,56,59.42,8149.33771115,XMR/USD
1589241600,59.42,62.1,59.22,61.42,3775.06286314,XMR/USD
1589328000,61.42,66.25,61.42,65.17,5510.42597463,XMR/USD
1589414400,65.17,65.67,62.93,65.34,8318.65516955,XMR/USD
1589500800,65.34,65.84,62.33,62.58,4111.89465767,XMR/USD
1589587200,62.58,65.82,62.11,65.27,1940.92394691,XMR/USD
1589673600,65.27,67.12,64.89,65.1,6054.29195366,XMR/USD
1589760000,65.1,67.73,65.07,66.73,2890.10564974,XMR/USD
1589846400,66.73,67.5,65.15,66.69,2974.99028424,XMR/USD
1589932800,66.69,67.21,63.55,64.32,3517.30934135,XMR/USD
1590019200,64.32,65,60,61.48,5559.41977037,XMR/USD
1590105600,61.48,63.56,60.91,62.94,2712.82774626,XMR/USD
1590192000,62.94,64.9,62.68,63.4,1848.73043032,XMR/USD
1590278400,63.4,63.89,60.7,60.7,3940.48041903,XMR/USD
1590364800,60.7,62.45,60.27,61.5,2088.23350846,XMR/USD
1590451200,61.5,62.29,60.91,61.79,2829.98158252,XMR/USD
1590537600,61.79,65.54,61.46,64.35,6972.29428222,XMR/USD
1590624000,64.35,67.42,63.27,67.23,4360.6887872,XMR/USD
1590710400,67.31,67.77,65.85,65.99,3502.9950707,XMR/USD
1590796800,65.99,68.7,65.5,68.3,4535.61288751,XMR/USD
1590883200,68.3,68.47,64.33,65.15,4020.73190687,XMR/USD
1590969600,65.15,68.69,63.41,67.71,4985.99797641,XMR/USD
1591056000,67.71,70.07,63.79,66.65,7478.54547297,XMR/USD
1591142400,66.65,68.2,66.04,67.05,3180.98248969,XMR/USD
1591228800,67.05,68.66,65.63,68.07,4291.94474968,XMR/USD
1591315200,68.07,69.35,67.18,67.64,2059.79431636,XMR/USD
1591401600,67.64,68.05,66.96,67.73,1948.03066197,XMR/USD
1591488000,67.73,68.18,64.79,66.5,2390.87291584,XMR/USD
1591574400,66.5,68.42,66.27,68.37,9827.05453677,XMR/USD
1591660800,68.37,68.74,67.36,67.98,3886.37937108,XMR/USD
1591747200,67.98,69.83,67.51,69.81,4955.49194938,XMR/USD
1591833600,69.81,69.97,63.04,63.67,10100.61998734,XMR/USD
1591920000,63.67,66.42,62.81,65.56,7083.31669045,XMR/USD
1592006400,65.56,66.49,65.01,66.44,1304.54363329,XMR/USD
1592092800,66.44,66.49,64.75,65.57,908.67672932,XMR/USD
1592179200,65.57,65.58,61.93,64.56,7639.9425146,XMR/USD
1592265600,64.56,66.06,64.36,65.99,1809.86643538,XMR/USD
1592352000,65.99,66.73,64.63,65.26,2358.77033455,XMR/USD
1592438400,65.26,65.77,64.29,65.37,575.09995936,XMR/USD
1586304000,66.183,70.48,65.541,69.744,4323.86344916,DASH/EUR
1586390400,69.744,77.15,68.446,76.023,5686.33677695,DASH/EUR
1586476800,76.023,76.023,64.29,68.257,5679.15126595,DASH/EUR
1586563200,67.924,71.245,67.001,68.51,1646.25173976,DASH/EUR
1586649600,68.51,71.899,67.056,68.146,2372.72346658,DASH/EUR
1586736000,68.146,68.146,64.59,67.321,1446.8412997,DASH/EUR
1586822400,67.321,68.267,65.75,65.9,682.34454991,DASH/EUR
1586908800,65.9,67.084,64.378,64.727,1045.59347414,DASH/EUR
1586995200,64.727,71.149,62.097,69.923,3622.75273459,DASH/EUR
1587081600,69.923,71.805,68.81,70.502,1085.66762532,DASH/EUR
1587168000,70.502,74.016,70.502,74.016,2169.74737521,DASH/EUR
1587254400,74.016,76.956,71.537,73.758,4035.6008992,DASH/EUR
1587340800,73.758,76.225,67.117,68.771,5327.37517742,DASH/EUR
1587427200,68.49,70.089,67.612,68.609,3485.42246413,DASH/EUR
1587513600,68.609,75.998,68.435,74.709,3033.18783024,DASH/EUR
1587600000,74.709,77.958,72.948,75.232,2408.78238539,DASH/EUR
1587686400,75.232,77.358,74.493,75.398,1638.64477285,DASH/EUR
1587772800,75.398,81.197,74.512,79.561,2272.21415108,DASH/EUR
1587859200,79.561,80.861,76.989,77.837,1722.9009479,DASH/EUR
1587945600,77.837,78.3,74.369,76.636,3672.25251683,DASH/EUR
1588032000,76.797,76.797,74.014,76.257,3815.41565894,DASH/EUR
1588118400,76.257,79.632,75.984,78.572,5732.19668636,DASH/EUR
1588204800,78.48,81.824,73.35,73.801,4964.15553241,DASH/EUR
1588291200,73.801,76.66,73.801,75.734,1471.47051781,DASH/EUR
1588377600,75.734,76.11,74.5,75.996,2381.45413186,DASH/EUR
1588464000,75.996,76.39,73.224,74.072,1920.8416868,DASH/EUR
1588550400,74.07,74.07,69.199,72.77,2671.22953231,DASH/EUR
1588636800,73.139,74.67,71.605,73.46,1487.80970279,DASH/EUR
1588723200,73.431,75.237,71.294,71.294,1747.79036828,DASH/EUR
1588809600,71.294,74.12,71,72.802,3338.95270383,DASH/EUR
1588896000,72.651,76.804,71.333,75.654,2921.06340809,DASH/EUR
1588982400,75.654,76.107,73.1,73.443,2474.81944847,DASH/EUR
1589068800,73.443,73.613,63.411,66.712,6099.16430651,DASH/EUR
1589155200,66.792,67.667,61.265,65.135,2602.25133256,DASH/EUR
1589241600,65.135,69.269,64.439,67.725,1852.72387351,DASH/EUR
1589328000,67.725,69.127,66.738,68.533,1756.56944196,DASH/EUR
1589414400,68.337,70.305,68,69.01,1291.06799913,DASH/EUR
1589500800,69.011,69.323,66.452,66.8,1327.45068721,DASH/EUR
1589587200,66.987,68.64,66.8,68.293,398.76914074,DASH/EUR
1589673600,68.259,71.124,68.095,69.323,1588.13429756,DASH/EUR
1589760000,69.196,72.046,69.105,69.845,2363.24342554,DASH/EUR
1589846400,69.845,70.7,68.002,70.7,805.34463846,DASH/EUR
1589932800,70.744,71.749,68.45,71.404,1686.09871345,DASH/EUR
1590019200,71.404,71.712,64.838,66.99,2106.14171726,DASH/EUR
1590105600,66.744,69.4,66.335,68.44,2820.48034037,DASH/EUR
1590192000,68.44,69.4,66.825,67.698,1303.47221799,DASH/EUR
1590278400,67.698,69.118,65.857,65.857,862.80566733,DASH/EUR
1590364800,65.857,67.593,65.412,67.563,1350.21756049,DASH/EUR
1590451200,67.599,67.599,65.041,66.143,1119.22239015,DASH/EUR
1590537600,66.192,68.01,66.192,66.462,930.48564079,DASH/EUR
1590624000,66.843,67.882,65.969,67.806,1109.18447846,DASH/EUR
1590710400,67.805,68.119,66,66.776,2333.31321781,DASH/EUR
1590796800,66.776,71.527,66.554,71.05,3857.36369773,DASH/EUR
1590883200,71.05,72.679,68,68.847,3283.29201019,DASH/EUR
1590969600,68.847,71.798,68.111,71.407,2429.70980979,DASH/EUR
1591056000,71.407,73.698,68.115,70,4390.46689532,DASH/EUR
1591142400,70.022,70.268,68.61,69.494,1133.66224169,DASH/EUR
1591228800,69.714,70.321,68.204,69.4,1363.60192746,DASH/EUR
1591315200,69.4,70.418,68.867,69.22,2349.35912622,DASH/EUR
1591401600,69.22,70.165,68.461,69.329,774.7177029,DASH/EUR
1591488000,69.329,69.695,67.63,69.01,961.73651386,DASH/EUR
1591574400,69.01,69.456,67.961,68.516,3011.18009887,DASH/EUR
