timestamp,open,high,low,close,volume,pair
1591905600,50.2,50.87,49.01,49.35,298.73237903,ZEC/USD
1591920000,49.44,50.47,48.17,50.3,697.38063866,ZEC/USD
1591934400,50.3,51.72,50.21,51.46,273.60753539,ZEC/USD
1591948800,51.46,52.13,51.46,51.77,257.81084013,ZEC/USD
1591963200,51.62,52.37,51.04,51.19,562.46778233,ZEC/USD
1591977600,51.03,51.11,50.57,51.08,109.24552556,ZEC/USD
1591992000,51.08,51.62,51.08,51.53,805.95173048,ZEC/USD
1592006400,51.53,52.29,51.05,51.05,177.38768421,ZEC/USD
1592020800,50.98,51.45,50.93,51.25,296.7497006,ZEC/USD
1592035200,51.25,51.49,51.25,51.49,0.10956802,ZEC/USD
1592049600,51.68,51.87,51.68,51.87,7.73207813,ZEC/USD
1592064000,51.72,52.17,51.68,51.68,554.64381334,ZEC/USD
1592078400,51.68,52.96,51.49,52.84,445.06736941,ZEC/USD
1592092800,52.53,52.53,51.84,51.84,11.05382386,ZEC/USD
1592107200,51.7,51.87,51.14,51.14,135.6936449,ZEC/USD
1592121600,51.14,51.73,51.14,51.73,2.9,ZEC/USD
1592136000,51.69,51.69,50.53,50.85,274.27434537,ZEC/USD
1592150400,51,51.26,51,51.23,42.1666089,ZEC/USD
1592164800,51.23,51.23,50.82,51.12,16.84956449,ZEC/USD
1592179200,50.91,50.91,48.79,48.79,780.79905561,ZEC/USD
1592193600,48.95,49.75,48.38,49.51,745.27576175,ZEC/USD
1592208000,49.51,50.35,49.51,49.72,181.48029868,ZEC/USD
1592222400,49.98,52.39,49.18,52.39,394.12377175,ZEC/USD
1592236800,52.46,53,52.08,52.57,444.41739018,ZEC/USD
1592251200,52.63,52.86,52.27,52.29,580.74048357,ZEC/USD
1592265600,52.27,53.15,51.74,52.9,288.28557489,ZEC/USD
1592280000,53.51,53.75,52.77,52.8,57.85108038,ZEC/USD
1592294400,52.45,53.52,52.45,53,80.47380577,ZEC/USD
1592308800,53,53.51,51.91,52.52,108.56491255,ZEC/USD
1592323200,52.54,52.72,52.49,52.72,135.63008472,ZEC/USD
1592337600,52.72,52.88,52.27,52.68,116.51735955,ZEC/USD
1592352000,52.71,52.73,51.97,52.1,250.53254303,ZEC/USD
1592366400,52.19,52.89,52.19,52.89,68.42328212,ZEC/USD
1592380800,52.71,53.29,52.71,52.93,57.51540077,ZEC/USD
1592395200,52.93,53.08,52.54,52.55,43.89532361,ZEC/USD
1592409600,52.55,52.55,52.18,52.32,210.84277896,ZEC/USD
1592424000,51.87,52.66,51.57,52.66,174.76531185,ZEC/USD
1592438400,52.66,53.21,52.66,53.21,71.7659723,ZEC/USD
1592452800,52.98,52.98,52.53,52.91,412.67958173,ZEC/USD
1592467200,52.67,52.91,52.31,52.85,49.66724925,ZEC/USD
1592481600,52.85,52.85,52.31,52.35,279.09085081,ZEC/USD
1592496000,52.11,52.11,52.11,52.11,2,ZEC/USD
1591473600,41.51,41.65,41.38,41.51,715.16908113,LTC/EUR
1591488000,41.46,41.59,41.33,41.45,898.77543037,LTC/EUR
1591502400,41.39,41.47,41.15,41.31,490.46168376,LTC/EUR
1591516800,41.31,41.35,40.76,40.77,2622.34229529,LTC/EUR
1591531200,40.85,40.94,40.12,40.66,4017.66434138,LTC/EUR
1591545600,40.65,41.58,40.41,41.46,2159.92213093,LTC/EUR
1591560000,41.53,41.6,41.12,41.23,1162.78988005,LTC/EUR
1591574400,41.23,41.38,41.19,41.38,191.90972087,LTC/EUR
1591588800,41.37,41.46,41.24,41.26,403.30794853,LTC/EUR
1591603200,41.26,41.36,40.89,41.18,1866.32946121,LTC/EUR
1591617600,41.27,41.27,40.75,40.96,1063.2663679,LTC/EUR
1591632000,40.96,41.06,40.81,40.88,956.03794909,LTC/EUR
1591646400,40.88,41.11,40.74,41.07,1326.97838358,LTC/EUR
1591660800,41.14,41.26,40.12,40.68,2275.2292738,LTC/EUR
1591675200,40.68,41.01,40.63,40.9,507.49385654,LTC/EUR
1591689600,40.98,41.05,40.83,41,1046.9311554,LTC/EUR
1591704000,41.06,41.22,40.72,40.72,1301.42722206,LTC/EUR
1591718400,40.78,40.8,40.06,40.47,1709.86899409,LTC/EUR
1591732800,40.47,40.65,40.27,40.56,1000.43961765,LTC/EUR
1591747200,40.52,40.67,40.47,40.47,751.37852918,LTC/EUR
1591761600,40.48,40.9,40.4,40.51,4041.69971268,LTC/EUR
1591776000,40.51,40.55,40.26,40.32,1459.81846747,LTC/EUR
1591790400,40.33,41.07,40.3,40.74,1540.62743497,LTC/EUR
1591804800,40.76,41.38,40.51,40.89,3455.16463899,LTC/EUR
1591819200,40.96,41.2,40.8,41.07,1660.44178072,LTC/EUR
1591833600,41.11,41.27,40.98,41.01,911.07702649,LTC/EUR
1591848000,41.01,41.22,40.71,40.75,522.88981453,LTC/EUR
1591862400,40.75,40.86,40.6,40.7,1728.50740727,LTC/EUR
1591876800,40.75,40.81,39.54,39.75,6022.8695359,LTC/EUR
1591891200,39.73,39.89,37,38.56,11401.2139864,LTC/EUR
1591905600,38.58,38.82,38.19,38.41,2194.71394649,LTC/EUR
1591920000,38.27,38.76,37.96,38.6,1916.57374268,LTC/EUR
1591934400,38.6,39.21,38.53,39.08,2443.09537276,LTC/EUR
1591948800,39.07,39.45,38.97,39.37,2553.50488623,LTC/EUR
1591963200,39.42,40.16,39.27,39.84,2210.62106916,LTC/EUR
1591977600,39.79,40.06,39.6,39.82,1757.36631975,LTC/EUR
1591992000,39.82,40,39.6,39.72,675.0000265,LTC/EUR
1592006400,39.73,39.77,39.45,39.45,592.68939154,LTC/EUR
1592020800,39.45,39.64,39.35,39.58,559.00611296,LTC/EUR
1592035200,39.58,39.8,39.55,39.63,566.87111728,LTC/EUR
1592049600,39.59,39.96,39.56,39.74,642.3264711,LTC/EUR
1592064000,39.79,40.12,39.7,39.71,376.32428976,LTC/EUR
1592078400,39.78,40.1,39.63,40.02,568.91594133,LTC/EUR
1592092800,40.03,40.03,39.65,39.65,397.14305633,LTC/EUR
1592107200,39.65,39.71,39.37,39.43,689.40679344,LTC/EUR
1592121600,39.49,39.63,39.46,39.56,642.46388455,LTC/EUR
1592136000,39.52,39.59,38.95,39.44,1398.79460011,LTC/EUR
1592150400,39.33,39.42,39.24,39.4,251.35775489,LTC/EUR
1592164800,39.42,39.43,38.79,39.13,1366.72153336,LTC/EUR
1592179200,39.1,39.13,38.04,38.22,2096.05288817,LTC/EUR
1592193600,38.06,38.47,37.18,38.03,5981.80103462,LTC/EUR
1592208000,38.03,38.13,37.77,38.07,3602.22006816,LTC/EUR
1592222400,38.05,38.5,37.71,38.46,3463.54111166,LTC/EUR
1592236800,38.5,38.88,38.43,38.63,1925.29496138,LTC/EUR
1592251200,38.75,38.96,38.54,38.61,768.95611655,LTC/EUR
1592265600,38.63,38.9,38.32,38.73,443.46550382,LTC/EUR
1592280000,38.85,38.85,38.56,38.62,386.18806393,LTC/EUR
1592294400,38.65,38.93,38.53,38.71,3057.51266755,LTC/EUR
1592308800,38.71,38.98,38.39,38.8,3725.97881182,LTC/EUR
1592323200,38.76,38.93,38.68,38.86,1018.25404558,LTC/EUR
1592337600,38.88,38.93,38.84,38.93,679.03158493,LTC/EUR
1592352000,38.92,38.93,38.58,38.74,999.46417949,LTC/EUR
1592366400,38.74,39.78,38.74,39.68,1891.81250588,LTC/EUR
1592380800,39.68,39.74,39.41,39.66,1357.32039814,LTC/EUR
1592395200,39.66,40.07,39.34,39.57,2848.3601889,LTC/EUR
1592409600,39.57,39.67,38.67,38.67,2577.52152156,LTC/EUR
1592424000,38.66,39.22,38.29,39.21,1270.27630074,LTC/EUR
1592438400,39.2,39.26,39,39.06,604.1599659,LTC/EUR
1592452800,39.06,39.15,38.86,39.04,1812.21032457,LTC/EUR
1592467200,39.09,39.19,38.94,39.15,1635.3778452,LTC/EUR
1592481600,39.17,39.28,38.9,38.93,1142.7853229,LTC/EUR
1592496000,38.91,39.01,38.9,38.91,88.84829246,LTC/EUR
1591473600,46.75,46.95,46.65,46.75,1768.92591281,LTC/USD
1591488000,46.75,46.87,46.6,46.81,707.63304475,LTC/USD
1591502400,46.81,46.82,46.42,46.58,245.88363373,LTC/USD
1591516800,46.55,46.56,45.95,45.99,1551.45010941,LTC/USD
1591531200,46.03,46.03,45.18,45.8,2379.81301233,LTC/USD
1591545600,45.8,46.92,45.51,46.85,2734.93311216,LTC/USD
1591560000,46.89,46.93,46.49,46.56,1165.72921242,LTC/USD
1591574400,46.56,46.78,46.49,46.6,1939.1362465,LTC/USD
1591588800,46.6,46.77,46.6,46.65,1033.74800131,LTC/USD
1591603200,46.65,46.71,46.23,46.45,3169.79154999,LTC/USD
1591617600,46.52,46.52,46,46.3,2629.0366384,LTC/USD
1591632000,46.3,46.33,46.1,46.19,983.10214039,LTC/USD
1591646400,46.19,46.51,46.04,46.51,665.70059357,LTC/USD
1591660800,46.52,46.84,45.51,46.01,5058.97333389,LTC/USD
1591675200,46.01,46.27,45.91,46.2,1611.27869076,LTC/USD
1591689600,46.2,46.25,46.03,46.22,1300.02665419,LTC/USD
1591704000,46.26,46.52,46.14,46.15,807.20583313,LTC/USD
1591718400,46.15,46.22,45.35,45.85,4446.60393614,LTC/USD
1591732800,45.85,46.05,45.59,45.93,1161.07853517,LTC/USD
1591747200,45.89,46.17,45.89,45.89,418.26651349,LTC/USD
1591761600,45.89,46.35,45.81,45.94,1104.67195441,LTC/USD
1591776000,45.94,46.05,45.75,45.8,1274.45857259,LTC/USD
1591790400,45.78,46.63,45.78,46.21,2353.63352968,LTC/USD
1591804800,46.22,47.18,46.12,46.55,6099.18210075,LTC/USD
1591819200,46.61,46.84,46.4,46.69,1201.87566831,LTC/USD
1591833600,46.69,46.96,46.54,46.58,1350.49606759,LTC/USD
1591848000,46.61,46.78,46.16,46.21,1804.2859375,LTC/USD
1591862400,46.21,46.38,46.12,46.23,1309.21457734,LTC/USD
1591876800,46.23,46.23,44.89,45.09,5442.93513676,LTC/USD
1591891200,45.09,45.26,42.1,43.52,9741.27786561,LTC/USD
1591905600,43.39,43.8,43.08,43.24,1200.18143205,LTC/USD
1591920000,43.16,43.7,42.77,43.54,2492.14537393,LTC/USD
1591934400,43.54,44.28,43.51,44.2,3751.70645018,LTC/USD
1591948800,44.23,44.54,44.04,44.4,2670.88178937,LTC/USD
1591963200,44.47,45.34,44.34,44.77,2202.32522966,LTC/USD
1591977600,44.76,45.04,44.42,44.77,2122.45852984,LTC/USD
1591992000,44.76,44.94,44.55,44.68,1296.18907574,LTC/USD
1592006400,44.71,44.75,44.44,44.63,338.14005525,LTC/USD
1592020800,44.63,44.63,44.31,44.48,318.56898421,LTC/USD
1592035200,44.48,44.76,44.48,44.58,1201.93331634,LTC/USD
1592049600,44.59,44.99,44.48,44.8,1737.80747612,LTC/USD
1592064000,44.8,45.23,44.69,44.75,2001.98079547,LTC/USD
1592078400,44.69,45.15,44.64,45.08,1179.25191896,LTC/USD
1592092800,45.08,45.08,44.67,44.67,2187.22667697,LTC/USD
1592107200,44.67,44.7,44.32,44.32,2117.42129264,LTC/USD
1592121600,44.32,44.54,44.32,44.49,230.99635109,LTC/USD
1592136000,44.49,44.56,43.87,44.3,1638.58051978,LTC/USD
1592150400,44.3,44.38,44.19,44.3,612.66623495,LTC/USD
1592164800,44.3,44.33,43.58,44.17,3622.56886419,LTC/USD
1592179200,44.03,44.03,42.8,43.02,2037.99244512,LTC/USD
1592193600,43.02,43.3,41.78,42.69,4343.44338064,LTC/USD
1592208000,42.69,42.8,42.37,42.71,1020.27396607,LTC/USD
1592222400,42.74,43.28,42.31,43.28,4270.65521714,LTC/USD
1592236800,43.23,43.95,43.23,43.65,1011.13759383,LTC/USD
1592251200,43.79,44.09,43.65,43.79,2846.22201068,LTC/USD
1592265600,43.8,44.24,43.46,43.99,3463.80666942,LTC/USD
1592280000,43.99,44.03,43.69,43.78,1523.73397574,LTC/USD
1592294400,43.78,43.97,43.63,43.78,2623.10527927,LTC/USD
1592308800,43.73,44.06,43.37,43.56,2085.82045879,LTC/USD
1592323200,43.58,43.85,43.52,43.82,1797.6921491,LTC/USD
1592337600,43.82,43.89,43.7,43.84,938.49256491,LTC/USD
1592352000,43.85,43.9,43.43,43.67,2683.05485833,LTC/USD
1592366400,43.67,44.83,43.61,44.66,2857.35193368,LTC/USD
1592380800,44.65,44.71,44.29,44.55,1395.50226687,LTC/USD
1592395200,44.55,44.97,44.04,44.31,3863.71266244,LTC/USD
1592409600,44.22,44.34,43.41,43.42,4003.91171173,LTC/USD
1592424000,43.4,44.06,43,44.04,2651.14578757,LTC/USD
1592438400,44.04,44.16,43.81,43.87,298.19590185,LTC/USD
1592452800,43.87,43.94,43.79,43.85,304.57299544,LTC/USD
1592467200,43.85,44.04,43.77,43.95,1028.61140413,LTC/USD
1592481600,43.97,44.06,43.51,43.57,4035.72486578,LTC/USD
1592496000,43.59,43.65,43.45,43.54,697.81443547,LTC/USD
1591473600,60.05,60.3,59.9,60.22,514.58823931,XMR/EUR
1591488000,60.22,60.27,59.9,60.15,33.96702955,XMR/EUR
1591502400,60.15,60.23,60.01,60.23,226.89312196,XMR/EUR
1591516800,60.23,60.45,59.8,59.8,1200.67073268,XMR/EUR
1591531200,59.71,59.77,58.02,58.85,2007.40428545,XMR/EUR
1591545600,58.88,58.88,57.5,58.56,1446.24539878,XMR/EUR
1591560000,58.69,58.99,58.37,58.73,1068.73544798,XMR/EUR
1591574400,58.74,59,58.73,58.9,30.91566254,XMR/EUR
1591588800,58.9,59.36,58.9,59.2,1024.56727462,XMR/EUR
1591603200,59.2,60.02,58.77,59.6,2067.03274529,XMR/EUR
1591617600,59.6,59.99,58.94,59.89,1824.28393165,XMR/EUR
1591632000,59.94,60.29,59.64,60.1,1551.42759643,XMR/EUR
1591646400,60.1,60.4,59.69,60.39,1348.47844035,XMR/EUR
1591660800,60.39,60.6,59.5,60.1,1093.7601785,XMR/EUR
1591675200,60.1,60.38,60.06,60.32,147.50673136,XMR/EUR
1591689600,60.32,60.42,60.14,60.22,315.85593018,XMR/EUR
1591704000,60.31,60.48,59.89,60.05,626.60954835,XMR/EUR
1591718400,60.14,60.18,59.79,59.88,357.26678879,XMR/EUR
1591732800,60.09,60.39,59.97,60,1076.8457236,XMR/EUR
1591747200,60,60,59.6,59.67,180.58400087,XMR/EUR
1591761600,59.67,60.2,59.59,60.2,743.28572687,XMR/EUR
1591776000,60.03,60.33,59.78,60.02,334.03209179,XMR/EUR
1591790400,60.02,60.36,59.9,60.2,919.08524831,XMR/EUR
1591804800,60.2,61.06,59.97,60.77,2898.92096378,XMR/EUR
1591819200,60.8,61.38,60.79,61.31,395.09216273,XMR/EUR
1591833600,61.4,61.51,61.11,61.11,182.75569953,XMR/EUR
1591848000,61.11,61.39,60.57,60.69,527.54193643,XMR/EUR
1591862400,60.62,60.62,60,60.24,2929.7151921,XMR/EUR
1591876800,60.24,60.33,58.3,58.48,1453.9667187,XMR/EUR
1591891200,58.21,58.43,55.68,57.01,3769.24643694,XMR/EUR
1591905600,56.95,57.73,56.3,56.39,974.13394934,XMR/EUR
1591920000,56.39,56.95,55.9,56.83,282.21141829,XMR/EUR
1591934400,56.8,58,56.7,57.8,3325.54265705,XMR/EUR
1591948800,57.83,58.51,57.78,58.47,1105.65168228,XMR/EUR
1591963200,58.52,58.94,58.02,58.26,1490.16989442,XMR/EUR
1591977600,58.28,58.4,57.82,58.06,806.21261273,XMR/EUR
1591992000,58.06,58.47,58.01,58.25,101.84854295,XMR/EUR
1592006400,58.38,58.38,57.9,58.21,18.82262775,XMR/EUR
1592020800,58.21,58.71,57.95,58.67,58.01749989,XMR/EUR
1592035200,58.8,58.8,58.43,58.53,62.42743254,XMR/EUR
1592049600,58.6,58.93,58.51,58.82,143.07709776,XMR/EUR
1592064000,58.82,58.98,58.6,58.98,122.52625579,XMR/EUR
1592078400,58.43,59.1,58.26,58.99,40.60346636,XMR/EUR
1592092800,58.99,59.1,58.75,58.75,8.16769528,XMR/EUR
1592107200,58.75,58.9,58.44,58.58,39.95518432,XMR/EUR
1592121600,58.58,58.82,58.57,58.76,35.37188807,XMR/EUR
1592136000,58.79,58.79,57.42,58.01,240.65007047,XMR/EUR
1592150400,58.01,58.29,57.8,58.29,682.39636352,XMR/EUR
1592164800,58.29,58.49,57.79,58.13,154.47931029,XMR/EUR
1592179200,58.13,58.19,56.4,56.65,300.52817216,XMR/EUR
1592193600,56.65,56.87,55.12,56.12,1325.62475418,XMR/EUR
1592208000,56.2,56.26,55.16,56.03,3687.16777353,XMR/EUR
1592222400,56,56.72,55.5,56.65,1043.03888533,XMR/EUR
1592236800,56.73,57.43,56.7,57.29,1181.38723626,XMR/EUR
1592251200,57.21,57.25,56.77,57.13,197.37226505,XMR/EUR
1592265600,56.94,57.63,56.85,57.38,96.19900817,XMR/EUR
1592280000,57.38,57.8,57.23,57.48,1125.92694335,XMR/EUR
1592294400,57.39,57.78,57.18,57.78,784.14550561,XMR/EUR
1592308800,57.78,58.53,57.46,58.04,879.55656166,XMR/EUR
1592323200,58.01,58.44,58.01,58.2,914.72472724,XMR/EUR
1592337600,58.2,58.55,58.2,58.47,402.18959234,XMR/EUR
1592352000,58.55,58.55,58.08,58.3,293.02339732,XMR/EUR
1592366400,58.3,58.55,58.05,58.55,333.17142435,XMR/EUR
1592380800,58.62,58.8,58.39,58.8,698.96283008,XMR/EUR
1592395200,58.85,59.45,58.53,58.53,1372.63585955,XMR/EUR
1592409600,58.45,58.75,57.86,58.22,491.29952735,XMR/EUR
1592424000,57.97,58.73,57.58,58.01,509.34863528,XMR/EUR
1592438400,58.01,58.15,57.32,57.35,129.01129952,XMR/EUR
1592452800,57.35,57.59,57.17,57.5,104.75431747,XMR/EUR
1592467200,57.52,58.66,57.33,58.27,2822.4369825,XMR/EUR
1592481600,58.31,58.74,58.2,58.49,265.28995284,XMR/EUR
1592496000,58.55,58.72,58.43,58.51,92.89892919,XMR/EUR
1591473600,67.64,67.99,67.35,67.73,247.75597757,XMR/USD
1591488000,67.73,67.97,67.54,67.97,35.95642477,XMR/USD
1591502400,67.97,67.97,67.66,67.78,131.2998,XMR/USD
1591516800,67.78,68.18,67.39,67.39,398.17194664,XMR/USD
1591531200,67.32,67.32,65.31,66.16,565.41710455,XMR/USD
1591545600,66.16,66.44,64.79,66.14,871.03015565,XMR/USD
1591560000,66.16,66.6,66.04,66.5,387.29748423,XMR/USD
1591574400,66.51,66.7,66.27,66.51,130.65911704,XMR/USD
1591588800,66.51,66.97,66.51,66.8,160.53867878,XMR/USD
1591603200,66.82,67.72,66.38,67.14,685.41036132,XMR/USD
1591617600,67.14,67.57,66.58,67.57,1479.43820206,XMR/USD
1591632000,67.57,68.14,67.33,67.84,1039.93996883,XMR/USD
1591646400,67.84,68.42,67.39,68.37,6331.06820874,XMR/USD
1591660800,68.46,68.74,67.36,67.85,396.79762622,XMR/USD
1591675200,67.85,68.15,67.72,67.99,1657.18327101,XMR/USD
1591689600,67.99,68,67.65,68,583.82439068,XMR/USD
1591704000,68,68.22,67.88,68.02,521.16826049,XMR/USD
1591718400,68.16,68.16,67.84,67.84,259.7887197,XMR/USD
1591732800,67.84,68.45,67.84,67.98,467.61710298,XMR/USD
1591747200,67.98,67.98,67.51,67.54,213.189566,XMR/USD
1591761600,67.54,68.28,67.54,68.11,826.92095792,XMR/USD
1591776000,68.13,68.38,67.94,68.1,270.83513491,XMR/USD
1591790400,68.1,68.41,68.1,68.35,464.05629355,XMR/USD
1591804800,68.4,69.61,68.39,69.17,1781.86409196,XMR/USD
1591819200,69.17,69.83,69.12,69.81,1384.33590504,XMR/USD
1591833600,69.81,69.97,69.43,69.68,451.11176359,XMR/USD
1591848000,69.68,69.68,68.62,68.79,263.9166542,XMR/USD
1591862400,68.84,68.84,68,68.37,3251.1032238,XMR/USD
1591876800,68.37,68.37,66.13,66.2,894.90732722,XMR/USD
1591891200,66.13,66.44,63.04,64.37,1721.3427599,XMR/USD
1591905600,64.19,65.16,63.37,63.67,3509.56395673,XMR/USD
1591920000,63.44,64.2,62.81,64.1,277.18969888,XMR/USD
1591934400,64.1,65.45,63.89,65.15,3148.44151745,XMR/USD
1591948800,65.32,66,65.15,66,1132.74658303,XMR/USD
1591963200,66,66.42,65.24,65.5,279.78817953,XMR/USD
1591977600,65.5,65.57,64.8,65.43,1370.04430129,XMR/USD
1591992000,65.43,65.69,65.34,65.56,875.10641027,XMR/USD
1592006400,65.56,65.62,65.01,65.38,592.4607544,XMR/USD
1592020800,65.38,66.01,65.3,66.01,34.15078638,XMR/USD
1592035200,66.01,66.15,65.69,65.83,341.37070624,XMR/USD
1592049600,65.83,66.25,65.75,66.09,97.97212576,XMR/USD
1592064000,66.09,66.49,65.79,65.79,158.30583766,XMR/USD
1592078400,65.79,66.45,65.55,66.44,80.28342285,XMR/USD
1592092800,66.49,66.49,66.15,66.15,14.41940817,XMR/USD
1592107200,66.15,66.22,65.73,65.73,137.90391625,XMR/USD
1592121600,65.73,66.1,65.73,66.07,28.15652313,XMR/USD
1592136000,66.16,66.16,64.75,65.29,491.77424139,XMR/USD
1592150400,65.29,65.7,65.22,65.7,53.91403973,XMR/USD
1592164800,65.74,65.8,64.92,65.57,182.50860065,XMR/USD
1592179200,65.28,65.58,63.49,63.71,587.6407408,XMR/USD
1592193600,63.54,64.04,61.93,62.82,778.74447734,XMR/USD
1592208000,63.01,63.1,61.94,63.06,3864.21256075,XMR/USD
1592222400,63.06,63.77,62.42,63.77,847.32575315,XMR/USD
1592236800,63.73,64.91,63.73,64.67,801.95332556,XMR/USD
1592251200,64.62,64.83,64.16,64.56,770.965657,XMR/USD
1592265600,64.56,65.27,64.36,65.24,302.50169269,XMR/USD
1592280000,65.24,65.49,65.01,65.11,207.68174552,XMR/USD
1592294400,65.15,65.4,64.84,65.1,161.01587434,XMR/USD
1592308800,65.31,65.71,65.03,65.27,701.98504133,XMR/USD
1592323200,65.27,65.87,65.27,65.39,262.16662719,XMR/USD
1592337600,65.39,66.06,65.39,65.99,240.47381771,XMR/USD
1592352000,65.99,65.99,65.35,65.61,61.65085172,XMR/USD
1592366400,65.65,66.1,65.47,66.07,618.35279193,XMR/USD
1592380800,66.13,66.18,65.61,66.07,94.07270875,XMR/USD
1592395200,66.06,66.77,65.45,65.51,952.35701574,XMR/USD
1592409600,65.2,65.83,64.72,65.2,511.86410738,XMR/USD
1592424000,65.2,65.87,64.63,65.26,157.96357719,XMR/USD
1592438400,65.01,65.29,64.49,64.57,48.68562922,XMR/USD
1592452800,64.57,64.67,64.29,64.49,61.78891893,XMR/USD
1592467200,64.48,65.45,64.4,65.36,152.544327,XMR/USD
1592481600,65.49,65.77,65.19,65.34,305.98108421,XMR/USD
1592496000,65.34,65.66,65.34,65.37,15.1,XMR/USD
1591473600,69.58,69.78,69.264,69.329,19.96107795,DASH/EUR
1591488000,69.329,69.695,69.329,69.5,3.85045574,DASH/EUR
1591502400,69.5,69.5,68.573,68.899,29.81977753,DASH/EUR
1591516800,68.899,68.98,68.599,68.742,161.12134971,DASH/EUR
1591531200,68.74,68.74,67.65,68.07,234.28862326,DASH/EUR
1591545600,68.205,69,67.63,68.921,442.97174951,DASH/EUR
1591560000,68.761,69.183,68.529,69.01,118.00633584,DASH/EUR
1591574400,69.006,69.006,68.633,68.743,64.05006298,DASH/EUR
1591588800,68.743,69.449,68.743,69.196,130.32949773,DASH/EUR
1591603200,69.208,69.456,68.7,69.078,556.53611929,DASH/EUR
1591617600,69.208,69.208,67.961,68.311,1309.00690492,DASH/EUR
1591632000,68.311,68.656,68.001,68.372,949.92406373,DASH/EUR
1591646400,68.4,68.537,68.204,68.537,168.75576009,DASH/EUR
1591660800,68.756,68.802,67.805,68.079,333.13612311,DASH/EUR
1591675200,67.981,68.79,67.923,68.77,285.23345773,DASH/EUR
1591689600,68.791,68.892,68.457,68.65,173.48250451,DASH/EUR
1591704000,68.907,69.115,68.071,68.17,93.71798577,DASH/EUR
1591718400,68.214,68.379,68.014,68.289,229.80653379,DASH/EUR
1591732800,68.468,68.468,68.22,68.322,93.86430326,DASH/EUR
1591747200,68.347,68.414,68.017,68.074,18.74461692,DASH/EUR
1591761600,68.074,68.937,68.074,68.758,177.82400011,DASH/EUR
1591776000,68.542,68.593,68.312,68.439,156.67572937,DASH/EUR
1591790400,68.279,68.615,68.279,68.498,224.83991568,DASH/EUR
1591804800,68.5,68.746,68.117,68.55,319.88446903,DASH/EUR
1591819200,68.55,68.949,68.404,68.949,54.51406236,DASH/EUR
1591833600,68.949,69,68.7,68.837,147.56171619,DASH/EUR
1591848000,69,69.191,68.151,68.505,339.77820802,DASH/EUR
1591862400,68.327,69.149,68.11,68.816,525.22354619,DASH/EUR
1591876800,68.816,69.15,66.843,67.253,558.98090812,DASH/EUR
1591891200,67.022,67.205,63.746,64.52,1102.12953107,DASH/EUR
1591905600,64.464,65.122,63.501,64.039,424.38735917,DASH/EUR
1591920000,63.617,64.385,63.005,64.313,660.16276787,DASH/EUR
1591934400,64.308,65.044,64.178,65.044,419.56170194,DASH/EUR
1591948800,65.044,65.451,65,65.401,276.26663201,DASH/EUR
1591963200,65.534,66.17,65.291,65.716,366.84093462,DASH/EUR
1591977600,65.716,66.227,64.847,64.996,194.21381341,DASH/EUR
1591992000,64.996,65.409,64.996,65.232,41.57681028,DASH/EUR
1592006400,65.1,65.1,64.8,64.8,51.26943273,DASH/EUR
1592020800,64.8,65.046,64.501,65.046,10.06496278,DASH/EUR
1592035200,65.046,65.155,64.797,64.809,134.21502507,DASH/EUR
1592049600,65.056,65.351,64.765,65.351,57.64174678,DASH/EUR
1592064000,65.185,65.424,64.93,64.93,125.88391214,DASH/EUR
1592078400,64.93,65.907,64.814,65.907,52.51238851,DASH/EUR
1592092800,65.787,65.787,65.392,65.392,22.42344827,DASH/EUR
1592107200,65.35,65.588,65.076,65.258,193.87283572,DASH/EUR
1592121600,65.251,65.454,65.121,65.184,55.40981278,DASH/EUR
1592136000,65.184,65.243,64.58,64.785,154.12045123,DASH/EUR
1592150400,64.601,64.922,64.593,64.82,68.77321979,DASH/EUR
1592164800,64.82,64.919,64.073,64.621,252.52256921,DASH/EUR
1592179200,64.501,64.501,63,63,320.43986071,DASH/EUR
1592193600,63,63.141,61,62.2,219.40556104,DASH/EUR
1592208000,62.28,62.611,61.47,62.117,455.32229363,DASH/EUR
1592222400,62.117,62.9,61.572,62.846,461.78254733,DASH/EUR
1592236800,63.063,63.582,62.912,63.404,607.22811099,DASH/EUR
1592251200,63.404,63.796,63.117,63.602,186.82600699,DASH/EUR
1592265600,63.438,63.995,63.154,63.931,47.47756937,DASH/EUR
1592280000,64.002,64.121,63.749,63.955,104.8534459,DASH/EUR
1592294400,63.9,64.581,63.84,64.572,331.10468004,DASH/EUR
1592308800,64.441,64.622,63.699,63.96,193.54331765,DASH/EUR
1592323200,63.887,64.192,63.887,64.192,71.81396808,DASH/EUR
1592337600,64.011,64.303,64,64.303,55.31548955,DASH/EUR
1592352000,64.303,64.303,64.224,64.224,9.58085422,DASH/EUR
1592366400,64.224,64.7,63.884,64.7,247.13550975,DASH/EUR
1592380800,64.782,64.918,64.614,64.796,473.51897973,DASH/EUR
1592395200,64.864,65.312,64.206,64.618,100.86040157,DASH/EUR
1592409600,64.38,64.707,63.731,63.85,581.76169952,DASH/EUR
1592424000,63.7,64.435,63.111,64.423,69.63198326,DASH/EUR
1592438400,64.42,64.42,63.9,64.027,15.34103462,DASH/EUR
1592452800,63.875,63.978,63.8,63.965,46.99390819,DASH/EUR
1592467200,64.194,64.4,63.851,64.306,170.78729358,DASH/EUR
1592481600,64.306,64.493,63.968,63.968,86.82070273,DASH/EUR
